idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
31112,MJPM0,ah,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31113,MJPM0,axr,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31114,MJPM0,ah,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31115,MJPM0,ax,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31116,MJPM0,ax,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31117,MJPM0,ae,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31118,MJPM0,ax,121.33456323612302,566.4838985211161,1340.954592288071,2206.2221513021473,3426.427247753437,562.4145787018881,1358.934104652467,2248.398119717973,3418.334032888256
31119,MJPM0,ay,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31120,MJPM0,uh,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31121,MJPM0,ao,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31122,MJPM0,ih,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31123,MJPM0,ih,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31124,MJPM0,ix,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31125,MJPM0,uw,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31126,MJPM0,aa,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31127,MJPM0,iy,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31128,MJPM0,aa,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31129,MJPM0,ux,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31130,MJPM0,iy,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31131,MJPM0,ix,122.56733479674911,497.7943416326131,1465.4735423427612,2380.4732629651635,3483.189293753472,483.42426129422836,1477.846460152939,2359.6853533675676,3465.9850138518564
31132,MJRP0,iy,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31133,MJRP0,eh,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31134,MJRP0,axr,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31135,MJRP0,aa,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31136,MJRP0,ux,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31137,MJRP0,ix,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31138,MJRP0,iy,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31139,MJRP0,iy,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31140,MJRP0,ao,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31141,MJRP0,ao,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31142,MJRP0,axr,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31143,MJRP0,ao,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31144,MJRP0,ih,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31145,MJRP0,axr,155.51115096455038,509.7485383298502,1537.5082204768487,2382.1407950810258,3465.412649713058,519.2107410849784,1581.562176137164,2418.019719604155,3459.967488314946
31146,MJRP0,ow,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31147,MJRP0,ae,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31148,MJRP0,iy,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31149,MJRP0,ix,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31150,MJRP0,eh,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31151,MJRP0,iy,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31152,MJRP0,ix,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31153,MJRP0,oy,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31154,MJRP0,iy,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31155,MJRP0,ae,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31156,MJRP0,ay,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31157,MJRP0,ae,153.063774443626,531.3188687129208,1586.4979517545407,2431.673058554374,3437.7648004995485,531.7628569579156,1650.2290667317716,2477.898277427418,3424.712308780905
31158,MJRP0,ah,146.37843064791272,501.77924129826624,1620.13990190022,2558.2031699362187,3389.700638009173,494.13430914710386,1625.6021204816973,2579.588908823341,3419.700698687174
31159,MJRP0,ey,146.37843064791272,501.77924129826624,1620.13990190022,2558.2031699362187,3389.700638009173,494.13430914710386,1625.6021204816973,2579.588908823341,3419.700698687174
31160,MJRP0,ow,146.37843064791272,501.77924129826624,1620.13990190022,2558.2031699362187,3389.700638009173,494.13430914710386,1625.6021204816973,2579.588908823341,3419.700698687174
31161,MJRP0,ae,146.37843064791272,501.77924129826624,1620.13990190022,2558.2031699362187,3389.700638009173,494.13430914710386,1625.6021204816973,2579.588908823341,3419.700698687174
31162,MJRP0,ax,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31163,MJRP0,ah,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31164,MJRP0,aa,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31165,MJRP0,ax,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31166,MJRP0,ux,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31167,MJRP0,eh,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31168,MJRP0,ao,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31169,MJRP0,ix,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31170,MJRP0,ow,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31171,MJRP0,ax,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31172,MJRP0,er,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31173,MJRP0,iy,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31174,MJRP0,aa,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31175,MJRP0,ix,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31176,MJRP0,iy,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31177,MJRP0,ah,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31178,MJRP0,ax,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31179,MJRP0,eh,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31180,MJRP0,ix,162.7707157502513,547.3012206844367,1388.8844031018252,2513.3191020078048,3451.9061192660083,561.2826347389885,1384.7176226417394,2528.226311981735,3452.4030815176666
31181,MJRP0,aa,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31182,MJRP0,eh,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31183,MJRP0,ay,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31184,MJRP0,axr,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31185,MJRP0,iy,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31186,MJRP0,aa,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31187,MJRP0,ax,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31188,MJRP0,iy,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31189,MJRP0,ah,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31190,MJRP0,ae,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31191,MJRP0,ax,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31192,MJRP0,axr,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31193,MJRP0,ih,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31194,MJRP0,ix,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31195,MJRP0,ah,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31196,MJRP0,ix,160.57318688738442,548.1712264383212,1427.8464795459668,2343.6584377777003,3555.4404663603405,548.4646285870654,1470.156628390656,2401.778244145786,3579.674848939894
31197,MJRP0,eh,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31198,MJRP0,ix,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31199,MJRP0,ay,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31200,MJRP0,er,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31201,MJRP0,ae,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31202,MJRP0,ax,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31203,MJRP0,iy,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31204,MJRP0,iy,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31205,MJRP0,ey,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31206,MJRP0,ix,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31207,MJRP0,ih,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31208,MJRP0,ih,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31209,MJRP0,aa,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31210,MJRP0,axr,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31211,MJRP0,ix,158.577103797227,487.2619466921249,1647.402030702988,2419.853718973773,3490.041567169914,477.43644318303814,1681.4151014736722,2438.0895403650466,3545.891463606128
31212,MJRP0,iy,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31213,MJRP0,ah,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31214,MJRP0,axr,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31215,MJRP0,aa,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31216,MJRP0,ax,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31217,MJRP0,axr,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31218,MJRP0,ah,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31219,MJRP0,er,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31220,MJRP0,axr,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31221,MJRP0,ah,154.54383994809632,513.3049308652083,1445.5067397383764,2324.305298689011,3343.116607501113,488.6011508094377,1427.641159163322,2367.583392013731,3325.613882130307
31222,MJRP0,aa,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31223,MJRP0,aw,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31224,MJRP0,ao,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31225,MJRP0,ae,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31226,MJRP0,eh,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31227,MJRP0,iy,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31228,MJRP0,ow,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31229,MJRP0,eh,153.09751838059503,537.4430701555397,1366.459040967823,2531.727871064203,3474.4947437023634,519.9191289684948,1294.5344190055516,2571.490926512378,3569.0562549685405
31230,MJRP0,ah,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31231,MJRP0,ao,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31232,MJRP0,ax-h,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31233,MJRP0,ix,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31234,MJRP0,ae,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31235,MJRP0,ah,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31236,MJRP0,axr,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31237,MJRP0,ux,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31238,MJRP0,ix,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31239,MJRP0,ih,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31240,MJRP0,ae,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31241,MJRP0,ix,147.7460185598128,519.9191996529563,1464.642629528212,2454.272267174325,3500.129596699599,521.0557835665052,1500.323639418928,2491.2887222194986,3513.012015364369
31242,MJRP0,ax,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31243,MJRP0,ih,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31244,MJRP0,ix,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31245,MJRP0,ae,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31246,MJRP0,ax-h,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31247,MJRP0,ae,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31248,MJRP0,axr,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31249,MJRP0,er,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31250,MJRP0,ih,159.24655693579916,523.6079975719804,1528.9029013560653,2473.2318315610214,3367.531971944837,526.0931141723777,1548.6945001801237,2559.2747133886123,3353.8005711120686
31251,MKAH0,iy,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31252,MKAH0,ae,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31253,MKAH0,er,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31254,MKAH0,aa,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31255,MKAH0,ux,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31256,MKAH0,ix,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31257,MKAH0,iy,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31258,MKAH0,iy,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31259,MKAH0,ao,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31260,MKAH0,ao,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31261,MKAH0,axr,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31262,MKAH0,ao,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31263,MKAH0,ih,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31264,MKAH0,axr,128.39513532145043,543.2918269528925,1540.0019182216947,2434.7889664301933,3273.0740666456286,555.4600706374242,1533.7866269054234,2465.8132378254713,3246.094037236362
31265,MKAH0,ow,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31266,MKAH0,ae,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31267,MKAH0,iy,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31268,MKAH0,ix,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31269,MKAH0,ih,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31270,MKAH0,iy,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
31271,MKAH0,ix,126.94106547949268,607.576460157061,1495.1516470772515,2345.0056846312245,3354.0200418293407,614.7371282638866,1545.0430955941629,2371.1621323923073,3326.0686838392603
