idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
51006,MPEB0,iy,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51007,MPEB0,ix,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51008,MPEB0,ix,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51009,MPEB0,ix,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51010,MPEB0,ae,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51011,MPEB0,ih,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51012,MPEB0,er,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51013,MPEB0,ix,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51014,MPEB0,ah,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51015,MPEB0,ih,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51016,MPEB0,iy,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51017,MPEB0,eh,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51018,MPEB0,eh,133.48538475485609,488.9654735785481,1466.254090721509,2436.927212230162,3554.674561688816,474.823044975768,1508.3609636885196,2498.053614867099,3570.670210695932
51019,MPEB0,ax,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51020,MPEB0,eh,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51021,MPEB0,ix,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51022,MPEB0,ey,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51023,MPEB0,axr,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51024,MPEB0,eh,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51025,MPEB0,ix,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51026,MPEB0,ah,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51027,MPEB0,ax,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51028,MPEB0,ey,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51029,MPEB0,ix,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51030,MPEB0,ah,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51031,MPEB0,ix,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51032,MPEB0,eh,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51033,MPEB0,ey,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51034,MPEB0,ix,135.27856487029922,567.1846309965589,1682.8965988987923,2537.8820135730193,3625.972814951278,491.8868672907504,1616.7486243258218,2573.313538868443,3616.451424069103
51035,MPRK0,iy,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51036,MPRK0,eh,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51037,MPRK0,er,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51038,MPRK0,aa,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51039,MPRK0,ux,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51040,MPRK0,ix,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51041,MPRK0,iy,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51042,MPRK0,iy,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51043,MPRK0,ao,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51044,MPRK0,ao,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51045,MPRK0,er,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51046,MPRK0,ao,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51047,MPRK0,ih,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51048,MPRK0,er,137.7605931585879,457.7983824931349,1463.4108965344828,2284.7211944301157,3566.0791570566976,461.1686057844722,1552.1279029271955,2286.789823903339,3637.4828061967155
51049,MPRK0,ow,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51050,MPRK0,ae,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51051,MPRK0,iy,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51052,MPRK0,ux,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51053,MPRK0,eh,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51054,MPRK0,iy,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51055,MPRK0,ix,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51056,MPRK0,oy,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51057,MPRK0,iy,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51058,MPRK0,ae,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51059,MPRK0,ay,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51060,MPRK0,ae,147.4072084998886,512.9124713060803,1442.9699395503278,2280.9126051080025,3560.8773235679123,498.89019276475653,1485.1388661614353,2309.6564277154575,3595.5113933531234
51061,MPRK0,ih,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51062,MPRK0,ao,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51063,MPRK0,er,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51064,MPRK0,ux,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51065,MPRK0,ah,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51066,MPRK0,iy,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51067,MPRK0,ao,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51068,MPRK0,ax,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51069,MPRK0,eh,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51070,MPRK0,ao,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51071,MPRK0,ah,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51072,MPRK0,ay,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51073,MPRK0,ih,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51074,MPRK0,ah,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51075,MPRK0,ix,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51076,MPRK0,ux,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51077,MPRK0,ix,144.40854107436348,489.556831397742,1321.6452566894664,2324.9016140512585,3613.1572566587984,472.57408976022214,1268.537867613561,2329.6247077649823,3663.556111361343
51078,MPRK0,eh,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51079,MPRK0,iy,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51080,MPRK0,ow,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51081,MPRK0,axr,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51082,MPRK0,ay,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51083,MPRK0,er,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51084,MPRK0,ax,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51085,MPRK0,aw,152.86012271449607,538.4167214892278,1371.5752779327977,2264.3702632312875,3553.5566818465263,518.6569297649345,1420.614413769749,2292.5407713139207,3635.0813191016023
51086,MPRK0,iy,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51087,MPRK0,ih,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51088,MPRK0,iy,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51089,MPRK0,ux,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51090,MPRK0,ix,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51091,MPRK0,ay,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51092,MPRK0,ih,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51093,MPRK0,iy,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51094,MPRK0,ey,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51095,MPRK0,ih,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51096,MPRK0,ao,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51097,MPRK0,ey,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51098,MPRK0,aa,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51099,MPRK0,ao,143.13678812126142,471.4601424559715,1410.8560348188428,2372.3532715936676,3571.203188924096,476.10825617786134,1360.2114596881654,2385.369720268357,3642.996965110648
51100,MPRK0,er,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51101,MPRK0,ey,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51102,MPRK0,aa,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51103,MPRK0,iy,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51104,MPRK0,ae,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51105,MPRK0,ah,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51106,MPRK0,ey,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51107,MPRK0,ih,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51108,MPRK0,ay,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51109,MPRK0,iy,147.02198753226259,512.1119527076668,1478.682616149264,2150.2218182321453,3459.6654313953222,506.7614086431816,1524.479473063041,2222.7580898901942,3526.244866121003
51110,MPRK0,aa,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51111,MPRK0,ih,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51112,MPRK0,ix,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51113,MPRK0,ey,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51114,MPRK0,ay,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51115,MPRK0,iy,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51116,MPRK0,ow,141.7283831040633,517.9409915067434,1193.1559389412603,2415.7994694877757,3650.007879421894,490.6869673271374,1124.2870329733316,2444.252612354875,3653.9468108786596
51117,MPRK0,ao,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51118,MPRK0,iy,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51119,MPRK0,ae,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51120,MPRK0,ao,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51121,MPRK0,ey,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51122,MPRK0,ux,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51123,MPRK0,ae,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51124,MPRK0,ix,146.65489561218925,526.7652408689934,1408.0172732542753,2274.6457643090757,3598.8206269923426,527.9825055576187,1324.8462174829604,2271.4629645523455,3667.4032177474
51125,MPRK0,ih,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51126,MPRK0,ax,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51127,MPRK0,ao,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51128,MPRK0,ah,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51129,MPRK0,ih,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51130,MPRK0,ey,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51131,MPRK0,ux,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51132,MPRK0,ay,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51133,MPRK0,ao,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51134,MPRK0,ix,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51135,MPRK0,iy,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51136,MPRK0,ow,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51137,MPRK0,ix,146.04301002344553,517.7313429910204,1330.1339900558612,2465.060411650712,3591.1503302428478,497.9623959243314,1234.3592043990611,2473.455151337717,3690.342537421225
51138,MPRK0,iy,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51139,MPRK0,ao,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51140,MPRK0,ey,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51141,MPRK0,ow,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51142,MPRK0,ax,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51143,MPRK0,aw,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51144,MPRK0,uw,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51145,MPRK0,ah,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51146,MPRK0,aa,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51147,MPRK0,ix,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51148,MPRK0,ix,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51149,MPRK0,ix,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51150,MPRK0,ux,146.14366495650438,492.6567538470139,1329.6755472209675,2340.8755977154046,3604.0428498954097,491.4939455007549,1279.6909413336316,2306.1117191460994,3643.2400537359435
51151,MPRT0,iy,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51152,MPRT0,ae,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51153,MPRT0,axr,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51154,MPRT0,aa,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51155,MPRT0,ux,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51156,MPRT0,ih,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51157,MPRT0,iy,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51158,MPRT0,iy,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51159,MPRT0,aa,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51160,MPRT0,ao,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51161,MPRT0,axr,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51162,MPRT0,ao,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
51163,MPRT0,ih,103.50180880147606,536.0863858821871,1484.770327805425,2293.980716854966,3324.8710530442295,551.7941599122755,1562.7557556933748,2377.22373976588,3276.995977510707
