idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
61383,MWCH0,ae,111.05520685536088,527.4417672317182,1469.0135513543164,2317.9724844117195,3389.882927961672,511.18113331856244,1501.1556164047786,2364.922989774124,3400.0385644747935
61384,MWCH0,ay,111.05520685536088,527.4417672317182,1469.0135513543164,2317.9724844117195,3389.882927961672,511.18113331856244,1501.1556164047786,2364.922989774124,3400.0385644747935
61385,MWCH0,ae,111.05520685536088,527.4417672317182,1469.0135513543164,2317.9724844117195,3389.882927961672,511.18113331856244,1501.1556164047786,2364.922989774124,3400.0385644747935
61386,MWCH0,iy,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61387,MWCH0,ux,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61388,MWCH0,ix,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61389,MWCH0,uh,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61390,MWCH0,ih,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61391,MWCH0,ix,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61392,MWCH0,ax,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61393,MWCH0,ey,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61394,MWCH0,ix,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61395,MWCH0,ih,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61396,MWCH0,axr,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61397,MWCH0,iy,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61398,MWCH0,ae,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61399,MWCH0,ix,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61400,MWCH0,axr,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61401,MWCH0,eh,124.25588298596418,470.34638504711927,1531.0621225352997,2406.7894165640296,3413.535510800557,448.6191118501717,1547.9952919349778,2394.405689266905,3398.8557836891605
61402,MWCH0,ih,126.01499884000512,525.1435302478202,1511.1052480777191,2387.7559028655096,3534.3595663682117,530.0919841032708,1496.8777223442821,2416.7567124727307,3502.7289576366334
61403,MWCH0,ay,126.01499884000512,525.1435302478202,1511.1052480777191,2387.7559028655096,3534.3595663682117,530.0919841032708,1496.8777223442821,2416.7567124727307,3502.7289576366334
61404,MWCH0,er,126.01499884000512,525.1435302478202,1511.1052480777191,2387.7559028655096,3534.3595663682117,530.0919841032708,1496.8777223442821,2416.7567124727307,3502.7289576366334
61405,MWCH0,ux,126.01499884000512,525.1435302478202,1511.1052480777191,2387.7559028655096,3534.3595663682117,530.0919841032708,1496.8777223442821,2416.7567124727307,3502.7289576366334
61406,MWCH0,ow,126.01499884000512,525.1435302478202,1511.1052480777191,2387.7559028655096,3534.3595663682117,530.0919841032708,1496.8777223442821,2416.7567124727307,3502.7289576366334
61407,MWCH0,ae,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61408,MWCH0,ay,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61409,MWCH0,iy,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61410,MWCH0,iy,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61411,MWCH0,ix,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61412,MWCH0,oy,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61413,MWCH0,iy,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61414,MWCH0,ix,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61415,MWCH0,axr,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61416,MWCH0,ux,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61417,MWCH0,ax,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61418,MWCH0,ih,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61419,MWCH0,ax,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61420,MWCH0,ih,115.68130768937695,481.33294788401963,1525.2820784736305,2441.554742972241,3452.611819034417,457.63053771492764,1497.5251440793008,2427.1721952697353,3478.286083423469
61421,MWCH0,ih,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61422,MWCH0,ux,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61423,MWCH0,ux,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61424,MWCH0,aw,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61425,MWCH0,ax,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61426,MWCH0,ax,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61427,MWCH0,ux,134.253891602709,439.3659994726185,1473.567581893521,2478.4238389140223,3422.671561482458,403.77602309353085,1434.3708699504175,2416.5370919420043,3362.603336065352
61428,MWCH0,ax,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61429,MWCH0,aw,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61430,MWCH0,iy,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61431,MWCH0,ay,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61432,MWCH0,ax,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61433,MWCH0,ae,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61434,MWCH0,ix,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61435,MWCH0,ay,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61436,MWCH0,aa,114.33059446816326,611.6569082115429,1272.819447974347,2542.0179960621117,3463.588950275002,629.0732954251378,1261.1578778810672,2534.120020294633,3493.60995920575
61437,MWCH0,ih,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61438,MWCH0,oy,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61439,MWCH0,ix,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61440,MWCH0,ae,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61441,MWCH0,ux,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61442,MWCH0,ih,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61443,MWCH0,ix,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61444,MWCH0,ax,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61445,MWCH0,ih,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61446,MWCH0,aa,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61447,MWCH0,eh,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61448,MWCH0,ix,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61449,MWCH0,ay,115.48460390514316,507.9885543148054,1388.9381915470078,2270.8238902195985,3383.4864795057465,494.3236271486554,1428.9177023647094,2323.794084262182,3374.7073041751637
61450,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61451,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61452,MWCH0,eh,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61453,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61454,MWCH0,ih,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61455,MWCH0,eh,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61456,MWCH0,iy,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61457,MWCH0,aa,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61458,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61459,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61460,MWCH0,ix,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61461,MWCH0,axr,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61462,MWCH0,ux,115.3032705815371,479.70776914544996,1428.3789829494483,2432.727268267539,3423.1999482335345,474.1230040070857,1374.6413770929742,2385.9938368543226,3395.685581835829
61463,MWCH0,eh,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61464,MWCH0,aa,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61465,MWCH0,aw,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61466,MWCH0,ow,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61467,MWCH0,iy,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61468,MWCH0,aa,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61469,MWCH0,ax-h,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61470,MWCH0,ax,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61471,MWCH0,ae,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61472,MWCH0,ix,115.13958660694936,582.4517291000996,1275.6427225185182,2565.816757014357,3489.3969629200747,605.7115397142029,1196.9680301074468,2606.2371381977873,3499.4385082056788
61473,MWEM0,iy,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61474,MWEM0,ae,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61475,MWEM0,ix,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61476,MWEM0,aa,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61477,MWEM0,uw,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61478,MWEM0,ix,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61479,MWEM0,iy,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61480,MWEM0,iy,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61481,MWEM0,aa,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61482,MWEM0,ao,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61483,MWEM0,ax,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61484,MWEM0,ao,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61485,MWEM0,ih,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61486,MWEM0,ix,131.61763667565072,527.8410585023222,1549.2118972083722,2541.8438823988604,3458.589543477993,497.49485160733434,1400.0207559092357,2574.4862129479284,3439.6481604355927
61487,MWEM0,ow,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61488,MWEM0,ae,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61489,MWEM0,iy,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61490,MWEM0,ix,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61491,MWEM0,eh,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61492,MWEM0,eh,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61493,MWEM0,ao,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61494,MWEM0,iy,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61495,MWEM0,ae,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61496,MWEM0,ay,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61497,MWEM0,eh,127.20110603865653,592.5832147488526,1587.74640996912,2397.927094980516,3480.745584763784,582.9455461901853,1674.811745570339,2441.1315982178057,3473.9520449318097
61498,MWEM0,ih,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61499,MWEM0,eh,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61500,MWEM0,iy,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61501,MWEM0,eh,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61502,MWEM0,ay,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61503,MWEM0,iy,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61504,MWEM0,ix,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61505,MWEM0,eh,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61506,MWEM0,ax,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61507,MWEM0,ux,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61508,MWEM0,ih,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61509,MWEM0,eh,139.62645765132964,541.9068436604479,1572.6736387229737,2542.6794245821184,3536.8163963662805,524.9182637541415,1610.0862954000443,2541.7334908411913,3550.11311980074
61510,MWEM0,eh,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61511,MWEM0,eh,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61512,MWEM0,ow,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61513,MWEM0,ih,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61514,MWEM0,uw,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61515,MWEM0,ix,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61516,MWEM0,ao,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61517,MWEM0,ix,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61518,MWEM0,iy,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61519,MWEM0,axr,119.09840443480367,520.2700216599891,1377.5982645791805,2446.269486171717,3372.533407317031,521.1071824069215,1371.0461030135045,2479.137850227518,3337.18798186408
61520,MWEM0,uh,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61521,MWEM0,ih,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61522,MWEM0,ey,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61523,MWEM0,ih,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61524,MWEM0,eh,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61525,MWEM0,ih,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61526,MWEM0,iy,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61527,MWEM0,iy,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61528,MWEM0,ix,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61529,MWEM0,aw,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61530,MWEM0,ax,143.72697660017695,511.60016216312613,1765.8684808702749,2627.5790925893634,3579.5524397834274,463.33398171083275,1798.2407671722235,2616.128532616934,3519.3377526874356
61531,MWEM0,iy,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61532,MWEM0,eh,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61533,MWEM0,ax,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61534,MWEM0,iy,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61535,MWEM0,ux,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61536,MWEM0,iy,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61537,MWEM0,ih,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61538,MWEM0,eh,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61539,MWEM0,ih,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
61540,MWEM0,ix,150.66736812098188,480.07274071294466,1831.7721664509806,2618.030984250066,3604.7112041109526,458.0045301410025,1849.0017244108558,2594.7601615311023,3573.2704857462377
