idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
21932,FSAH0,ix,191.61158882630875,565.5756914362942,1751.9396278055501,2782.6063370729007,3972.5305405181466,531.210149090944,1788.5834443925419,2911.2694335950064,4009.7291230946657
21933,FSAH0,ix,191.61158882630875,565.5756914362942,1751.9396278055501,2782.6063370729007,3972.5305405181466,531.210149090944,1788.5834443925419,2911.2694335950064,4009.7291230946657
21934,FSAH0,axr,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21935,FSAH0,iy,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21936,FSAH0,aa,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21937,FSAH0,ix,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21938,FSAH0,iy,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21939,FSAH0,ix,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21940,FSAH0,iy,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21941,FSAH0,iy,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21942,FSAH0,aa,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21943,FSAH0,ix,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21944,FSAH0,iy,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21945,FSAH0,eh,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21946,FSAH0,ax,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21947,FSAH0,ow,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21948,FSAH0,ax,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21949,FSAH0,ih,184.85425149104478,557.357856339463,1876.3413261823093,2735.0653404642308,4024.9227012287342,507.1964598839135,1776.2257500092787,2827.5059090054997,4090.28324090783
21950,FSAH0,ae,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21951,FSAH0,iy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21952,FSAH0,iy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21953,FSAH0,ey,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21954,FSAH0,oy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21955,FSAH0,ax,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21956,FSAH0,oy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21957,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21958,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21959,FSAH0,ax,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21960,FSAH0,ay,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21961,FSAH0,aa,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21962,FSAH0,ax,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21963,FSAH0,iy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21964,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21965,FSAH0,eh,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21966,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21967,FSAH0,ih,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21968,FSAH0,iy,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21969,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21970,FSAH0,aa,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21971,FSAH0,ix,176.96227391624998,603.3367643465183,1816.4363404224212,2728.8984590478817,3915.2876584041614,595.5075955669363,1802.8480742011723,2840.8055839829863,3990.774415177634
21972,FSAH0,ay,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21973,FSAH0,ow,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21974,FSAH0,ay,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21975,FSAH0,ih,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21976,FSAH0,iy,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21977,FSAH0,er,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21978,FSAH0,er,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21979,FSAH0,iy,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21980,FSAH0,ix,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21981,FSAH0,ah,169.71116466203532,612.4839558509217,1811.794158891116,2808.930839994534,4008.788629556306,614.0045080266432,1747.4439144993,2982.126632295549,4013.3391946146653
21982,FSAH0,iy,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21983,FSAH0,ae,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21984,FSAH0,er,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21985,FSAH0,iy,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21986,FSAH0,ay,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21987,FSAH0,ey,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21988,FSAH0,ih,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21989,FSAH0,aa,166.7634418452466,594.7318989792159,1877.0979161208932,2678.4824705456667,3880.824140213086,540.3507247820302,1941.0240636139993,2854.9107250285765,3938.2918220222787
21990,FSAH0,eh,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21991,FSAH0,ix,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21992,FSAH0,ih,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21993,FSAH0,eh,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21994,FSAH0,ay,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21995,FSAH0,ix,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21996,FSAH0,aa,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21997,FSAH0,iy,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21998,FSAH0,ow,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
21999,FSAH0,ow,173.7278441916646,614.221923733624,1710.0933350514254,2951.933729998784,3954.2960449833554,581.5882284165302,1686.7750874690962,3026.1189109257666,4006.260853458056
22000,FSJK1,ix,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22001,FSJK1,ae,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22002,FSJK1,axr,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22003,FSJK1,aa,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22004,FSJK1,ux,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22005,FSJK1,iy,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22006,FSJK1,iy,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22007,FSJK1,aa,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22008,FSJK1,aa,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22009,FSJK1,ax,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22010,FSJK1,aa,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22011,FSJK1,ih,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22012,FSJK1,axr,179.02214677122865,592.8849447932403,1752.7729769605378,2601.4542242618095,3782.1688448163195,550.4522886375772,1820.0615656304,2609.1379445268544,3887.0518638252656
22013,FSJK1,ow,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22014,FSJK1,ae,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22015,FSJK1,iy,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22016,FSJK1,ax-h,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22017,FSJK1,ae,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22018,FSJK1,iy,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22019,FSJK1,ix,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22020,FSJK1,oy,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22021,FSJK1,ix,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22022,FSJK1,ae,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22023,FSJK1,ay,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22024,FSJK1,ae,189.73671819202102,646.8032241764759,1810.053448090427,2635.123939551892,3676.290968694763,647.8921425866286,1826.5299064475496,2654.12087243685,3809.216676794669
22025,FSJK1,ay,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22026,FSJK1,ah,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22027,FSJK1,iy,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22028,FSJK1,ax-h,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22029,FSJK1,iy,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22030,FSJK1,ix,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22031,FSJK1,ay,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22032,FSJK1,ix,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22033,FSJK1,ix,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22034,FSJK1,ey,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22035,FSJK1,ix,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22036,FSJK1,ey,187.24860743472175,596.4146790377413,1845.4919265821447,2751.4815578163198,3740.9670263521552,561.3643603206618,1830.9614159958508,2825.3258612721816,3909.8457532100592
22037,FSJK1,ix,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22038,FSJK1,er,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22039,FSJK1,aa,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22040,FSJK1,ih,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22041,FSJK1,ah,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22042,FSJK1,axr,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22043,FSJK1,ae,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22044,FSJK1,iy,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22045,FSJK1,iy,188.09934228355277,594.5953449666682,1606.895113256026,2578.94337636987,3662.6958575426665,580.8191445885734,1477.4836207606736,2681.6961210003255,3717.054833841557
22046,FSJK1,ah,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22047,FSJK1,eh,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22048,FSJK1,aa,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22049,FSJK1,ux,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22050,FSJK1,ey,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22051,FSJK1,ix,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22052,FSJK1,aa,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22053,FSJK1,ix,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22054,FSJK1,ix,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22055,FSJK1,ih,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22056,FSJK1,ux,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22057,FSJK1,eh,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22058,FSJK1,eh,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22059,FSJK1,ix,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22060,FSJK1,ix,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22061,FSJK1,ow,206.78506529194823,593.1184541760636,1586.6863786874615,2591.595334394807,3731.6115674192715,572.4926872064881,1460.8826589265022,2656.7046200076584,3808.202834851556
22062,FSJK1,eh,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22063,FSJK1,eh,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22064,FSJK1,ih,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22065,FSJK1,ih,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22066,FSJK1,ix,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22067,FSJK1,aw,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22068,FSJK1,iy,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22069,FSJK1,ix,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22070,FSJK1,ux,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22071,FSJK1,ao,193.37269230667468,583.8075409448791,1797.4292215530536,2759.094927038774,3761.7110178654016,575.9409724123761,1817.2116853218995,2745.5706559161163,3884.3559536208827
22072,FSJK1,ax,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22073,FSJK1,er,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22074,FSJK1,ih,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22075,FSJK1,eh,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22076,FSJK1,ix,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22077,FSJK1,ay,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22078,FSJK1,ix,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22079,FSJK1,iy,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22080,FSJK1,axr,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22081,FSJK1,er,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22082,FSJK1,ix,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22083,FSJK1,ix,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22084,FSJK1,ae,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22085,FSJK1,ix,202.46836832377633,615.1796522774547,1751.2568627065873,2576.902898798333,3650.2376591821444,602.0396530478386,1722.4813144500195,2653.876680099831,3688.869942609852
22086,FSJK1,ao,196.45146931438393,588.9703800327507,1842.6819412595485,2723.699868245818,3810.81981430953,500.4561926384115,1814.1041025010716,2817.8968112542393,3941.8275757475594
22087,FSJK1,ix,196.45146931438393,588.9703800327507,1842.6819412595485,2723.699868245818,3810.81981430953,500.4561926384115,1814.1041025010716,2817.8968112542393,3941.8275757475594
22088,FSJK1,iy,196.45146931438393,588.9703800327507,1842.6819412595485,2723.699868245818,3810.81981430953,500.4561926384115,1814.1041025010716,2817.8968112542393,3941.8275757475594
22089,FSJK1,ix,196.45146931438393,588.9703800327507,1842.6819412595485,2723.699868245818,3810.81981430953,500.4561926384115,1814.1041025010716,2817.8968112542393,3941.8275757475594
