idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
40118,MGAF0,ih,102.59990245241126,555.0427155030426,1343.4121005300876,2472.5343062284455,3387.8618105205073,524.5966262507619,1277.382246698509,2512.400123430547,3362.5995045756017
40119,MGAF0,eh,102.59990245241126,555.0427155030426,1343.4121005300876,2472.5343062284455,3387.8618105205073,524.5966262507619,1277.382246698509,2512.400123430547,3362.5995045756017
40120,MGAF0,ix,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40121,MGAF0,ah,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40122,MGAF0,ih,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40123,MGAF0,eh,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40124,MGAF0,ay,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40125,MGAF0,ih,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40126,MGAF0,ix,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40127,MGAF0,ix,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40128,MGAF0,ay,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40129,MGAF0,ae,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40130,MGAF0,axr,108.02378575071586,569.5142350115644,1450.4212761832737,2279.0172595343474,3413.3510101287734,523.0044104255466,1454.3069533587106,2384.43452879335,3371.7872259741534
40131,MGAF0,ah,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40132,MGAF0,ow,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40133,MGAF0,axr,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40134,MGAF0,ey,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40135,MGAF0,ax,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40136,MGAF0,ax,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40137,MGAF0,ao,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40138,MGAF0,ix,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40139,MGAF0,ux,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40140,MGAF0,ow,94.81625491054244,490.60418778814085,1272.6672807216125,2577.8987214611784,3363.2171334219515,485.53536573042436,1149.5609406468243,2588.1096158231685,3358.049825838536
40141,MGAF0,aw,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40142,MGAF0,ah,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40143,MGAF0,ax,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40144,MGAF0,aw,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40145,MGAF0,ax,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40146,MGAF0,ux,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40147,MGAF0,ux,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40148,MGAF0,eh,99.0736647641893,542.2926405846667,1453.1368053894796,2610.3448666167997,3375.231497089975,522.6438031438277,1495.9323393266686,2543.4391662589,3380.1758110884957
40149,MGAF0,ix,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40150,MGAF0,ao,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40151,MGAF0,eh,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40152,MGAF0,ey,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40153,MGAF0,ux,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40154,MGAF0,ao,94.61973292378678,553.5223076445131,1201.4744717239955,2548.344628004357,3417.242422937981,542.0495692184537,1115.7473549018562,2547.1136071357896,3393.005922257873
40155,MGAF0,iy,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40156,MGAF0,ix,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40157,MGAF0,uw,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40158,MGAF0,ix,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40159,MGAF0,aa,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40160,MGAF0,ix,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40161,MGAF0,ax,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40162,MGAF0,ah,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40163,MGAF0,iy,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40164,MGAF0,aa,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40165,MGAF0,ah,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40166,MGAF0,ax,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40167,MGAF0,ao,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40168,MGAF0,ay,93.42649513593264,592.1978947737097,1416.0516001427882,2649.4848043161705,3429.1995821109476,554.4369603913353,1297.2938148656244,2599.8664051355127,3378.492817557918
40169,MGAF0,ao,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40170,MGAF0,ix,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40171,MGAF0,er,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40172,MGAF0,ix,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40173,MGAF0,oy,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40174,MGAF0,ix,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40175,MGAF0,aw,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40176,MGAF0,ix,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40177,MGAF0,ux,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40178,MGAF0,axr,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40179,MGAF0,ae,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40180,MGAF0,ao,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40181,MGAF0,ix,113.5416602016804,518.2206518492817,1425.9189490653196,2237.6693607205216,3332.829828216468,515.9126913918861,1412.222471968166,2339.595264121084,3319.534568468665
40182,MHJB0,iy,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40183,MHJB0,ae,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40184,MHJB0,axr,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40185,MHJB0,aa,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40186,MHJB0,ux,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40187,MHJB0,ix,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40188,MHJB0,iy,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40189,MHJB0,ix,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40190,MHJB0,aa,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40191,MHJB0,ao,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40192,MHJB0,axr,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40193,MHJB0,aa,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40194,MHJB0,ih,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40195,MHJB0,axr,115.11941685760449,501.6163920339261,1611.840891170935,2430.0010036579383,3313.2874168284075,492.20424749306596,1673.4066974842995,2479.9357510210375,3298.003597178535
40196,MHJB0,ow,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40197,MHJB0,ae,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40198,MHJB0,ih,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40199,MHJB0,eh,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40200,MHJB0,ix,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40201,MHJB0,oy,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40202,MHJB0,ix,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40203,MHJB0,ae,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40204,MHJB0,ay,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40205,MHJB0,ae,114.98259198903102,575.6929185716047,1609.3435029876357,2446.5551488540473,3194.5761825721447,554.6188645702258,1623.1540936870604,2458.008823542124,3165.3374296865763
40206,MHJB0,uw,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40207,MHJB0,ow,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40208,MHJB0,ih,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40209,MHJB0,ix,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40210,MHJB0,aa,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40211,MHJB0,ae,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40212,MHJB0,ae,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40213,MHJB0,ax,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40214,MHJB0,ow,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40215,MHJB0,er,125.51898624541855,546.7951242588329,1379.4333134307153,2562.4516140154533,3293.8360953564616,519.3572740350945,1390.6518805082699,2601.1270882414037,3255.455884184395
40216,MHJB0,ih,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40217,MHJB0,ih,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40218,MHJB0,eh,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40219,MHJB0,axr,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40220,MHJB0,aa,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40221,MHJB0,ah,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40222,MHJB0,ay,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40223,MHJB0,iy,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40224,MHJB0,ix,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40225,MHJB0,iy,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40226,MHJB0,er,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40227,MHJB0,uw,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40228,MHJB0,ax,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40229,MHJB0,ah,124.77703374143265,531.3647016987251,1530.8787454056992,2497.0304523503805,3188.033133227223,501.23029796876466,1512.8601850388084,2546.676435738287,3137.939366389027
40230,MHJB0,ax,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40231,MHJB0,ah,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40232,MHJB0,er,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40233,MHJB0,aa,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40234,MHJB0,ao,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40235,MHJB0,ix,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40236,MHJB0,ae,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40237,MHJB0,ae,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40238,MHJB0,ah,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40239,MHJB0,axr,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40240,MHJB0,ix,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40241,MHJB0,ow,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40242,MHJB0,ih,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40243,MHJB0,ix,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40244,MHJB0,eh,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40245,MHJB0,ix,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40246,MHJB0,ix,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40247,MHJB0,ae,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40248,MHJB0,axr,121.29040540416287,558.6210655915743,1445.3212356618685,2543.052383109101,3248.3852581565006,537.5593315074977,1435.0537685995132,2558.609877579688,3221.485289487835
40249,MHJB0,ax,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40250,MHJB0,ae,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40251,MHJB0,ow,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40252,MHJB0,ah,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40253,MHJB0,ax,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40254,MHJB0,ax-h,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40255,MHJB0,ay,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40256,MHJB0,ah,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40257,MHJB0,aa,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40258,MHJB0,ix,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40259,MHJB0,ax,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40260,MHJB0,ow,118.03531655369815,551.6297337123025,1390.888398650178,2493.7026275818225,3226.587581198727,543.8195379473876,1386.4168232178351,2538.2830977179356,3205.3893032829587
40261,MHJB0,ux,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40262,MHJB0,ih,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40263,MHJB0,ix,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40264,MHJB0,ey,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40265,MHJB0,eh,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40266,MHJB0,ih,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40267,MHJB0,ih,154.92803472039049,491.9615761571747,1811.4684363225101,2534.1815590284173,3317.0211715520445,493.4857024133889,1792.6204285835215,2531.1103111551224,3220.4745306233617
40268,MHJB0,ih,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40269,MHJB0,ae,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40270,MHJB0,ux,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40271,MHJB0,ae,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40272,MHJB0,ix,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40273,MHJB0,eh,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40274,MHJB0,ih,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
40275,MHJB0,ih,136.69578583972083,516.8005631057179,1791.1574657760555,2569.4825680356703,3244.566752192344,480.9480291735541,1807.075814958189,2537.3762133674045,3212.5763486492824
